time,distance
1461397056.156418,-4
1461397056.21645,-5
1461397056.2764962,-5
1461397056.3365493,-5
1461397056.3965712,-4
1461397056.4565957,-4
1461397056.5166175,-4
1461397056.5766447,-5
1461397056.6366708,-4
1461397056.696726,-4
1461397056.7567217,-5
1461397056.8167863,-4
1461397056.8768082,-5
1461397056.9368496,-5
1461397056.9968677,-4
1461397057.0568998,-5
1461397057.116936,-5
1461397057.1769893,-5
1461397057.2370026,-4
1461397057.297039,-4
1461397057.35706,-4
1461397057.4171212,-5
1461397057.477142,-5
1461397057.5371704,-5
1461397057.597211,-5
1461397057.65723,-4
1461397057.717269,-4
1461397057.777395,-6
1461397057.8373754,-4
1461397057.8973758,-10
1461397057.9573967,-4
1461397058.0174484,-5
1461397058.0774586,-5
1461397058.1374931,-4
1461397058.1975377,-5
1461397058.2575588,-5
1461397058.3176064,-4
1461397058.37763,-5
1461397058.4376893,-5
1461397058.4977145,-5
1461397058.5577235,-5
1461397058.6177561,-5
1461397058.6777897,-5
1461397058.73782,-4
1461397058.797937,-5
1461397058.8579166,-5
1461397058.9179442,-4
1461397058.9779418,-5
1461397059.0380042,-5
1461397059.0980124,-4
1461397059.158074,-4
1461397059.2181087,-5
1461397059.278114,-4
1461397059.3381488,-5
1461397059.3982008,-5
1461397059.458217,-5
1461397059.5182424,-5
1461397059.5783198,-5
1461397059.6383183,-4
1461397059.698362,-4
1461397059.7584007,-4
1461397059.8184142,-4
1461397059.8784394,-4
1461397059.9384978,-4
1461397059.9985077,-4
1461397060.0585475,-5
1461397060.1185758,-5
1461397060.1786132,-4
1461397060.2386436,-5
1461397060.2986724,-5
1461397060.3586895,-5
1461397060.418744,-4
1461397060.4787505,-5
1461397060.5387998,-5
1461397060.5988398,-5
1461397060.6588933,-5
1461397060.7189076,-5
1461397060.7789595,-5
1461397060.8389778,-5
1461397060.8992152,-4
1461397060.959049,-5
1461397061.0190835,-5
1461397061.0790772,-5
1461397061.1391237,-5
1461397061.1991878,-5
1461397061.2591836,-5
1461397061.3192236,-5
1461397061.3792503,-5
1461397061.4393032,-4
1461397061.4993446,-5
1461397061.5593662,-5
1461397061.6193905,-5
1461397061.679455,-5
1461397061.7394567,-4
1461397061.799511,-5
1461397061.8595374,-5
1461397061.9196002,-5
1461397061.9795773,-5
1461397062.0396528,-5
1461397062.099663,-5
1461397062.1596942,-5
1461397062.219724,-5
1461397062.2797594,-5
1461397062.3397791,-4
1461397062.399823,-5
1461397062.4598565,-5
1461397062.5198932,-5
1461397062.579897,-5
1461397062.6399682,-5
1461397062.6999707,-5
1461397062.760019,-5
1461397062.820065,-5
1461397062.8800936,-4
1461397062.940124,-5
1461397063.000144,-5
1461397063.0601633,-5
1461397063.120211,-5
1461397063.1802592,-4
1461397063.2402918,-5
1461397063.300312,-5
1461397063.3603551,-5
1461397063.420428,-5
1461397063.480416,-5
1461397063.540473,-5
1461397063.6004798,-5
1461397063.660518,-5
1461397063.7205713,-5
1461397063.7805924,-5
1461397063.8406296,-5
1461397063.900695,-6
1461397063.960679,-5
1461397064.0206962,-5
1461397064.0807333,-5
1461397064.1407788,-5
1461397064.2008157,-5
1461397064.2608414,-5
1461397064.3208432,-5
1461397064.3809054,-5
1461397064.4409533,-5
1461397064.5009706,-5
1461397064.5610218,-5
1461397064.621047,-5
1461397064.6810598,-5
1461397064.7410953,-5
1461397064.801143,-5
1461397064.861165,-4
1461397064.9212017,-5
1461397064.9812279,-5
1461397065.0412586,-4
1461397065.101311,-4
1461397065.1613524,-5
1461397065.2213511,-5
1461397065.2813883,-5
1461397065.3414297,-5
1461397065.4014695,-5
1461397065.4614873,-5
1461397065.521533,-5
1461397065.581545,-5
1461397065.641589,-4
1461397065.7016423,-5
1461397065.7616663,-5
1461397065.8216834,-5
1461397065.8817208,-5
1461397065.9420033,-8
1461397066.001907,-6
1461397066.0618715,-5
1461397066.1218548,-5
1461397066.181908,-4
1461397066.241918,-5
1461397066.301952,-5
1461397066.3619754,-5
1461397066.4220223,-5
1461397066.4820156,-5
1461397066.5420814,-5
1461397066.6021235,-5
1461397066.6621387,-6
1461397066.7221851,-6
1461397066.782207,-5
1461397066.8422287,-5
1461397066.9022875,-5
1461397066.9623263,-6
1461397067.0223415,-5
1461397067.0823839,-4
1461397067.1424131,-4
1461397067.2024503,-5
1461397067.2624629,-5
1461397067.3225064,-5
1461397067.3825336,-5
1461397067.4426014,-5
1461397067.5026062,-5
1461397067.5626233,-5
1461397067.6226597,-5
1461397067.6826935,-5
1461397067.7428045,-4
1461397067.8028142,-6
1461397067.8628612,-5
1461397067.9229026,-12
1461397067.9830005,-4
1461397068.04297,-5
1461397068.1029873,-6
1461397068.1630366,-4
1461397068.2230554,-5
1461397068.2831533,-7
1461397068.3431196,-6
1461397068.4031591,-7
1461397068.4632225,-6
1461397068.52322,-4
1461397068.5833445,-5
1461397068.6432736,-5
1461397068.7033079,-5
1461397068.7633278,-5
1461397068.8233645,-5
1461397068.8834662,-5
1461397068.9434261,-5
1461397069.0034683,-5
1461397069.0634599,-5
1461397069.1234717,-5
1461397069.1835537,-5
1461397069.2435377,-3
1461397069.303579,-5
1461397069.3636067,-5
1461397069.423651,-5
1461397069.4837039,-5
1461397069.5437186,-4
1461397069.603746,-4
1461397069.663783,-5
1461397069.7237957,-5
1461397069.7838469,-5
1461397069.8438828,-5
1461397069.9039052,-5
1461397069.9639425,-5
1461397070.0239844,-6
1461397070.0839884,-5
1461397070.1440444,-6
1461397070.2040882,-5
1461397070.264108,-5
1461397070.3241363,-5
1461397070.3841655,-5
1461397070.4442127,-4
1461397070.504238,-5
1461397070.564254,-5
1461397070.6242955,-5
1461397070.6843195,-5
1461397070.744418,-5
1461397070.8044238,-5
1461397070.8644547,-6
1461397070.9246716,-4
1461397070.9845016,-5
1461397071.044543,-5
1461397071.1045837,-5
1461397071.1645932,-6
1461397071.2246442,-5
1461397071.2846758,-5
1461397071.3447175,-6
1461397071.4047728,-5
1461397071.4648285,-6
1461397071.5248067,-5
1461397071.5848317,-5
1461397071.6448593,-5
1461397071.704901,-5
1461397071.7649343,-5
1461397071.8249657,-5
1461397071.8849888,-5
1461397071.945037,-5
1461397072.0050514,-6
1461397072.065089,-5
1461397072.1251304,-5
1461397072.1851535,-5
1461397072.2451923,-4
1461397072.305226,-5
1461397072.3652275,-5
1461397072.4252846,-5
1461397072.4853241,-5
1461397072.5453527,-5
1461397072.6053767,-5
1461397072.6654274,-5
1461397072.725451,-5
1461397072.7854998,-6
1461397072.8455405,-5
1461397072.9055488,-5
1461397072.965575,-5
1461397073.0256095,-5
1461397073.0856252,-5
1461397073.145667,-5
1461397073.2057173,-5
1461397073.2657435,-6
1461397073.325775,-6
1461397073.3858023,-5
1461397073.4458425,-5
1461397073.5058787,-5
1461397073.565885,-5
1461397073.625954,-5
1461397073.6859865,-4
1461397073.746006,-5
1461397073.806031,-5
1461397073.86607,-5
1461397073.9261281,-5
1461397073.9861372,-5
1461397074.0461798,-5
1461397074.1061885,-6
1461397074.1662261,-5
1461397074.2262683,-5
1461397074.2862768,-5
1461397074.3463342,-5
1461397074.4063652,-5
1461397074.4663863,-5
1461397074.5264716,-6
1461397074.5864604,-5
1461397074.6464922,-5
1461397074.7065175,-5
1461397074.7665575,-5
1461397074.8265882,-5
1461397074.8866186,-5
1461397074.9466732,-5
1461397075.006674,-5
1461397075.0667036,-4
1461397075.126763,-5
1461397075.1867785,-5
1461397075.2468235,-5
1461397075.3068838,-6
1461397075.36687,-6
1461397075.4269207,-5
1461397075.4869647,-5
1461397075.5469909,-5
1461397075.6070313,-6
1461397075.6670618,-5
1461397075.727077,-5
1461397075.7871048,-5
1461397075.8471687,-6
1461397075.9071758,-5
1461397075.9672098,-5
1461397076.0272572,-5
1461397076.0872624,-5
1461397076.1473167,-5
1461397076.2073457,-5
1461397076.2673862,-5
1461397076.327425,-5
1461397076.3874385,-5
1461397076.4474883,-6
1461397076.5075514,-6
1461397076.5675304,-6
1461397076.6275852,-6
1461397076.6876004,-5
1461397076.747645,-5
1461397076.8076794,-6
1461397076.8676891,-5
1461397076.927744,-6
1461397076.9877863,-5
1461397077.0478308,-5
1461397077.1078346,-6
1461397077.1678803,-5
1461397077.2278996,-5
1461397077.2879353,-5
1461397077.3479593,-5
1461397077.4079938,-5
1461397077.4680243,-5
1461397077.528067,-5
1461397077.5880852,-5
1461397077.648122,-5
1461397077.7081654,-6
1461397077.7681727,-6
1461397077.828231,-5
1461397077.888274,-5
1461397077.948313,-10
1461397078.008339,-5
1461397078.068368,-5
1461397078.1283941,-6
1461397078.1884499,-6
1461397078.2484617,-5
1461397078.308505,-6
1461397078.368538,-6
1461397078.4285705,-6
1461397078.4886103,-5
1461397078.548631,-6
1461397078.608682,-5
1461397078.6686988,-5
1461397078.7287276,-6
1461397078.7887435,-5
1461397078.8487806,-6
1461397078.908831,-5
1461397078.9688535,-5
1461397079.0289028,-5
1461397079.0889137,-5
1461397079.1489441,-6
1461397079.2090068,-6
1461397079.2690015,-5
1461397079.3290608,-6
1461397079.3890646,-6
1461397079.449139,-5
1461397079.509164,-5
1461397079.5691602,-6
1461397079.6292677,-6
1461397079.6892397,-6
1461397079.749309,-5
1461397079.80932,-6
1461397079.869337,-5
1461397079.929396,-5
1461397079.989411,-5
1461397080.0494432,-6
1461397080.109472,-6
1461397080.1695125,-6
1461397080.2295485,-6
1461397080.2895648,-5
1461397080.3496158,-5
1461397080.409633,-6
1461397080.469675,-6
1461397080.529719,-5
1461397080.5897367,-6
1461397080.649791,-6
1461397080.709824,-6
1461397080.7698262,-5
1461397080.8298426,-5
1461397080.8899033,-5
1461397080.9501162,-6
1461397081.010013,-5
1461397081.0700028,-5
1461397081.130024,-5
1461397081.1900642,-6
1461397081.2502718,-6
1461397081.3101687,-6
1461397081.3701842,-5
1461397081.430213,-6
1461397081.4902544,-6
1461397081.5502763,-6
1461397081.6103015,-6
1461397081.6703136,-5
1461397081.7303638,-6
1461397081.7903733,-5
1461397081.8504307,-6
1461397081.9104524,-5
1461397081.9705124,-6
1461397082.0305312,-6
1461397082.0905688,-5
1461397082.1505919,-6
1461397082.2106314,-6
1461397082.2706578,-6
1461397082.3306916,-6
1461397082.390708,-6
1461397082.4507766,-6
1461397082.5108116,-5
1461397082.570825,-5
1461397082.6308532,-6
1461397082.6908844,-6
1461397082.750915,-6
1461397082.8109782,-5
1461397082.8709817,-6
1461397082.931027,-6
1461397082.9910655,-5
1461397083.0510876,-6
1461397083.1111069,-6
1461397083.171149,-6
1461397083.2311697,-6
1461397083.2911997,-6
1461397083.351254,-6
1461397083.4112704,-6
1461397083.4713128,-6
1461397083.5313485,-6
1461397083.59137,-6
1461397083.6514,-6
1461397083.7114518,-6
1461397083.7714643,-6
1461397083.8314905,-5
1461397083.8916051,-5
1461397083.9515784,-6
1461397084.0116189,-6
1461397084.0716279,-6
1461397084.1316552,-6
1461397084.1916955,-6
1461397084.2517257,-6
1461397084.3117573,-6
1461397084.3717916,-5
1461397084.4318414,-5
1461397084.4918735,-5
1461397084.5518994,-6
1461397084.6119246,-6
1461397084.6719656,-5
1461397084.731989,-5
1461397084.7920227,-6
1461397084.8520615,-6
1461397084.912077,-6
1461397084.9721224,-7
1461397085.0321562,-6
1461397085.0921729,-8
1461397085.15221,-5
1461397085.2122607,-6
1461397085.2722938,-6
1461397085.3323257,-6
1461397085.3923497,-6
1461397085.4523995,-6
1461397085.5124428,-6
1461397085.5724757,-6
1461397085.6324875,-6
1461397085.692517,-6
1461397085.7525635,-6
1461397085.8125763,-6
1461397085.872639,-6
1461397085.9326544,-5
1461397085.992681,-5
1461397086.0527158,-6
1461397086.1127863,-6
1461397086.1728437,-5
1461397086.2328937,-6
1461397086.2928975,-6
1461397086.3529434,-6
1461397086.4129872,-7
1461397086.4730713,-7
1461397086.5330389,-5
1461397086.593062,-10
1461397086.653105,-7
1461397086.7131405,-6
1461397086.7731602,-6
1461397086.8332143,-6
1461397086.8932126,-5
1461397086.9532566,-5
1461397087.0133123,-6
1461397087.073311,-6
1461397087.1333513,-6
1461397087.1933842,-6
1461397087.253396,-6
1461397087.3134468,-6
1461397087.3734744,-6
1461397087.433478,-6
1461397087.4935281,-6
1461397087.5535448,-6
1461397087.6135552,-5
1461397087.6735904,-6
1461397087.7336385,-5
1461397087.7936726,-6
1461397087.85372,-7
1461397087.9137485,-6
1461397087.9737675,-10
1461397088.0338006,-6
1461397088.0938337,-6
1461397088.1538537,-6
1461397088.2139122,-6
1461397088.2739193,-6
1461397088.3339672,-6
1461397088.393992,-6
1461397088.4540224,-6
1461397088.5140893,-7
1461397088.5741022,-6
1461397088.6341333,-6
1461397088.6941853,-6
1461397088.7541988,-6
1461397088.8142447,-6
1461397088.87425,-6
1461397088.9343052,-6
1461397088.9943316,-6
1461397089.0543766,-6
1461397089.1143808,-6
1461397089.1744418,-5
1461397089.2344475,-5
1461397089.2944899,-6
1461397089.3545392,-6
1461397089.4145465,-6
1461397089.4745915,-6
1461397089.5346422,-5
1461397089.59468,-6
1461397089.6547043,-6
1461397089.7147167,-6
1461397089.7747452,-6
1461397089.8347735,-6
1461397089.8948007,-6
1461397089.9548357,-6
1461397090.0148904,-6
1461397090.0749214,-7
1461397090.1349273,-6
1461397090.1949925,-6
1461397090.2550042,-6
1461397090.3150392,-6
1461397090.3750603,-6
1461397090.4350998,-5
1461397090.4951599,-6
1461397090.5551841,-6
1461397090.6151867,-6
1461397090.675278,-6
1461397090.7352743,-6
1461397090.7953079,-6
1461397090.8553252,-6
1461397090.9153845,-6
1461397090.9756176,-6
1461397091.0354395,-6
1461397091.0954556,-6
1461397091.1554933,-6
1461397091.215552,-6
1461397091.2755628,-6
1461397091.3355887,-6
1461397091.395658,-6
1461397091.4556608,-6
1461397091.5157168,-6
1461397091.5757222,-6
1461397091.6357622,-6
1461397091.6958098,-5
1461397091.7558208,-6
1461397091.8158703,-6
1461397091.8758905,-6
1461397091.935938,-6
1461397091.9959702,-6
1461397092.05598,-6
1461397092.1160257,-7
1461397092.1760716,-6
1461397092.236092,-6
1461397092.2961166,-6
1461397092.3561437,-6
1461397092.4161868,-6
1461397092.4762144,-6
1461397092.5362644,-6
1461397092.5962768,-6
1461397092.6563118,-6
1461397092.7163537,-7
1461397092.7763793,-6
1461397092.8364239,-6
1461397092.8964398,-6
1461397092.9564722,-7
1461397093.016534,-6
1461397093.0765426,-6
1461397093.1365776,-6
1461397093.1966305,-6
1461397093.256656,-7
1461397093.316695,-6
1461397093.3767092,-6
1461397093.4367461,-6
1461397093.4967911,-6
1461397093.556806,-6
1461397093.6168437,-7
1461397093.6768708,-6
1461397093.7369084,-6
1461397093.796932,-6
1461397093.8569558,-5
1461397093.9170332,-7
1461397093.977035,-6
1461397094.0370789,-6
1461397094.0970902,-6
1461397094.1571395,-6
1461397094.2171633,-7
1461397094.2771997,-6
1461397094.3372436,-6
1461397094.3972552,-6
1461397094.4572933,-6
1461397094.5173755,-7
1461397094.577358,-6
1461397094.637409,-6
1461397094.6974459,-5
1461397094.7574582,-6
1461397094.817498,-6
1461397094.8775377,-6
1461397094.9375558,-6
1461397094.9975853,-6
1461397095.0576406,-7
1461397095.1176386,-6
1461397095.1777012,-6
1461397095.2377257,-6
1461397095.2977662,-6
1461397095.3577719,-5
1461397095.417816,-6
1461397095.477833,-6
1461397095.5378954,-7
1461397095.5979426,-6
1461397095.6579409,-6
1461397095.7179902,-7
1461397095.7780266,-7
1461397095.8380451,-6
1461397095.89809,-5
1461397095.9581206,-7
1461397096.018153,-7
1461397096.0781653,-6
1461397096.1382017,-6
1461397096.1982439,-6
1461397096.2582753,-6
1461397096.318308,-6
1461397096.3783233,-6
1461397096.4383605,-6
1461397096.4984066,-7
1461397096.5584278,-7
1461397096.6184618,-6
1461397096.678505,-6
1461397096.7385242,-6
1461397096.7985554,-6
1461397096.8586056,-6
1461397096.9186618,-6
1461397096.9786797,-7
1461397097.0387146,-7
1461397097.0987275,-7
1461397097.1587725,-6
1461397097.2188003,-7
1461397097.278818,-6
1461397097.3388543,-7
1461397097.3988945,-7
1461397097.4589148,-7
1461397097.5189633,-6
1461397097.5789814,-6
1461397097.6390061,-6
1461397097.6990578,-7
1461397097.759091,-7
1461397097.8191118,-6
1461397097.8791616,-6
1461397097.939191,-6
1461397097.999217,-11
1461397098.0592535,-7
1461397098.1192782,-6
1461397098.1793206,-6
1461397098.2393477,-6
1461397098.2994056,-6
1461397098.35942,-6
1461397098.4194548,-7
1461397098.479478,-6
1461397098.5395253,-6
1461397098.5995538,-6
1461397098.6595943,-7
1461397098.7196386,-6
1461397098.7796504,-6
1461397098.839681,-6
1461397098.8996966,-6
1461397098.959733,-7
1461397099.0197873,-7
1461397099.0797956,-6
1461397099.1398344,-7
1461397099.1998816,-6
1461397099.2598975,-7
1461397099.319942,-7
1461397099.3799925,-6
1461397099.4401484,-9
1461397099.5001018,-7
1461397099.5600846,-7
1461397099.6201403,-7
1461397099.6801426,-7
1461397099.7402096,-6
1461397099.8002253,-6
1461397099.8602614,-6
1461397099.9202833,-6
1461397099.980314,-6
1461397100.0403497,-6
1461397100.100403,-7
1461397100.1603756,-5
1461397100.220444,-7
1461397100.280468,-6
1461397100.340507,-7
1461397100.4005342,-7
1461397100.460579,-7
1461397100.520615,-7
1461397100.5806305,-6
1461397100.6406555,-7
1461397100.7007,-6
1461397100.760728,-6
1461397100.8207603,-6
1461397100.8807967,-6
1461397100.9408336,-7
1461397101.0010593,-6
1461397101.0608916,-7
1461397101.120917,-6
1461397101.1809664,-6
1461397101.2409852,-7
1461397101.3010883,-6
1461397101.361071,-6
1461397101.4210775,-7
1461397101.4811108,-7
1461397101.5411716,-7
1461397101.6011763,-7
1461397101.6612103,-7
1461397101.7212791,-6
1461397101.781281,-7
1461397101.8413072,-6
1461397101.9013493,-7
1461397101.9613879,-6
1461397102.0214324,-7
1461397102.081436,-7
1461397102.1414714,-6
1461397102.201509,-7
1461397102.261547,-7
1461397102.3215916,-7
1461397102.3816078,-7
1461397102.4416358,-6
1461397102.5016634,-7
1461397102.561731,-6
1461397102.6217422,-7
1461397102.6817744,-6
1461397102.7417896,-6
1461397102.801837,-7
1461397102.8618991,-7
1461397102.921914,-7
1461397102.9819536,-6
1461397103.041964,-7
1461397103.1020083,-6
1461397103.1620338,-7
1461397103.222064,-6
1461397103.282087,-9
1461397103.3421369,-6
1461397103.4021766,-9
1461397103.4622028,-7
1461397103.522244,-7
1461397103.5822716,-6
1461397103.6423068,-7
1461397103.7023578,-6
1461397103.7623851,-6
1461397103.8224022,-7
1461397103.8824315,-6
1461397103.9425027,-6
1461397104.0025318,-7
1461397104.06254,-7
1461397104.1225631,-6
1461397104.1826172,-6
1461397104.2426999,-6
1461397104.3026795,-6
1461397104.3627055,-7
1461397104.4227133,-7
1461397104.482914,-7
1461397104.5428615,-7
1461397104.6028755,-7
1461397104.6629326,-7
1461397104.722952,-7
1461397104.7830663,-6
1461397104.8430052,-7
1461397104.9030364,-10
1461397104.9630728,-7
1461397105.0231497,-7
1461397105.0832314,-7
1461397105.1431668,-6
1461397105.2032223,-7
1461397105.2632425,-7
1461397105.323291,-7
1461397105.3833745,-7
1461397105.4433727,-6
1461397105.5034122,-7
1461397105.5635035,-7
1461397105.6234639,-6
1461397105.6835625,-7
1461397105.743493,-7
1461397105.8034782,-7
1461397105.8635287,-7
1461397105.9235458,-5
1461397105.9835842,-3
1461397106.0436246,-7
1461397106.1036327,-7
1461397106.163686,-7
1461397106.2237196,-7
1461397106.2837358,-7
1461397106.3437848,-6
1461397106.403813,-7
1461397106.463833,-7
1461397106.5238853,-7
1461397106.5839088,-6
1461397106.6439075,-7
1461397106.7039583,-7
1461397106.764016,-7
1461397106.824039,-7
1461397106.8840888,-7
1461397106.944137,-6
1461397107.004174,-7
1461397107.064199,-6
1461397107.124209,-7
1461397107.1842668,-7
1461397107.2442646,-7
1461397107.3042843,-7
1461397107.364327,-7
1461397107.4243674,-7
1461397107.484416,-7
1461397107.5444398,-7
1461397107.6044698,-7
1461397107.6645167,-7
1461397107.7245286,-7
1461397107.7845614,-6
1461397107.844594,-7
1461397107.904636,-7
1461397107.9646738,-7
1461397108.0247157,-7
1461397108.0847259,-7
1461397108.1447427,-6
1461397108.2047977,-7
1461397108.2648332,-7
1461397108.324876,-7
1461397108.3849044,-6
1461397108.4449098,-7
1461397108.5049598,-7
1461397108.5649998,-7
1461397108.6250405,-6
1461397108.6850753,-7
1461397108.7450852,-7
1461397108.8051507,-6
1461397108.8651505,-7
1461397108.9251797,-7
1461397108.9852123,-7
1461397109.0452454,-7
1461397109.105263,-7
1461397109.1653016,-7
1461397109.2253497,-7
1461397109.285385,-7
1461397109.3454287,-6
1461397109.405433,-7
1461397109.4654784,-7
1461397109.5257218,-7
1461397109.5855386,-7
1461397109.6455736,-7
1461397109.7055976,-7
1461397109.7656448,-7
1461397109.8256788,-7
1461397109.8857124,-7
1461397109.945727,-7
1461397110.0057595,-7
1461397110.0658026,-7
1461397110.1258175,-7
1461397110.1858847,-6
1461397110.2459252,-7
